Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
-0.24271048362438472,0.5294117647058824,-1.0,0.23306791991165082,0.4320785597381342,0.3076923076923077,0.088379705400982,0.0769230769230769,0.0769230769230769,0.0180032733224222,Wine,0.4320785597381342
1.8344897370471183,-0.13725490196078413,0.25,0.10557327698946282,0.8435517970401691,0.0634249471458773,0.0126849894291754,0.0084566596194503,0.0084566596194503,0.0634249471458773,Wine,0.8435517970401691
-0.525753860815602,0.5294117647058824,-0.5,-0.7021826683433886,0.1454545454545454,0.1636363636363636,0.0363636363636363,0.1636363636363636,0.0909090909090909,0.4,Gold,0.4
-0.2805761876477181,-0.7563025210084032,0.25,-0.6091735262349597,0.2345679012345679,0.4320987654320987,0.074074074074074,0.0,0.0493827160493827,0.2098765432098765,Meat,0.4320987654320987
-0.17068229952425598,-1.0420168067226894,-1.0,0.5742320747366754,0.3916586768935762,0.3820709491850431,0.0508149568552253,0.0877277085330776,0.0781399808245445,0.009587727708533,Wine,0.3916586768935762
-0.4536705954149451,0.2294117647058825,-1.25,0.4454535937607084,0.1975642760487145,0.4296346414073071,0.0893098782138024,0.0859269282814614,0.0859269282814614,0.111637347767253,Meat,0.4296346414073071
-0.5703102017681753,1.1294117647058821,-0.5,-0.7544718390286352,0.2448979591836734,0.0408163265306122,0.2244897959183673,0.1224489795918367,0.0408163265306122,0.3265306122448979,Gold,0.3265306122448979
-0.12002021890063123,0.32941176470588246,-1.25,-0.04688190915549478,0.3403141361256545,0.4397905759162304,0.0523560209424083,0.0785340314136125,0.0890052356020942,0.0,Meat,0.4397905759162304
-0.3653461439023704,-1.137254901960784,0.25,-0.5611031721202742,0.0869565217391304,0.2318840579710145,0.0434782608695652,0.0579710144927536,0.144927536231884,0.4347826086956521,Gold,0.4347826086956521
-0.6956070149342151,0.5294117647058824,0.25,-0.6736647166584468,0.2388059701492537,0.2686567164179104,0.1044776119402985,0.1791044776119403,0.0149253731343283,0.1940298507462686,Meat,0.2686567164179104
0.7210730787591869,0.5294117647058824,0.5,-0.7835412907717112,0.6333333333333333,0.3,0.0,0.0,0.0,0.0666666666666666,Wine,0.6333333333333333
-0.7815809528867351,-0.4705882352941176,0.0,-0.5744499137945366,0.0634920634920634,0.238095238095238,0.2063492063492063,0.1111111111111111,0.1428571428571428,0.238095238095238,Meat,0.238095238095238
-0.13587595319911652,-0.07058823529411738,0.5,-0.5047532731135511,0.3924050632911392,0.3924050632911392,0.0253164556962025,0.0379746835443038,0.1012658227848101,0.050632911392405,Wine,0.3924050632911392
1.9640202431714129,1.1294117647058821,0.25,-0.7755790082682119,0.8571428571428571,0.0476190476190476,0.0,0.0,0.0,0.0952380952380952,Wine,0.8571428571428571
0.5259686709417138,0.6598465473145779,-0.25,0.40792916522866113,0.6422466422466423,0.1648351648351648,0.0122100122100122,0.0341880341880341,0.0256410256410256,0.1208791208791208,Wine,0.6422466422466423
-0.07506331395255009,0.7058823529411765,-1.25,0.27355326063796837,0.3475238922675934,0.4509122502172024,0.0616854908774978,0.0278019113814074,0.0651607298001737,0.0469157254561251,Meat,0.4509122502172024
0.8466400136273385,0.5294117647058824,-0.25,0.226838202676994,0.6902356902356902,0.1919191919191919,0.0,0.0269360269360269,0.0084175084175084,0.0824915824915824,Wine,0.6902356902356902
0.439113596914504,-0.8342245989304812,0.25,-0.3908207498028752,0.6201550387596899,0.2015503875968992,0.0310077519379844,0.0232558139534883,0.0155038759689922,0.1085271317829457,Wine,0.6201550387596899
-0.19921181453695194,-1.4705882352941178,1.0,-0.2674833824849343,0.4131455399061033,0.215962441314554,0.0093896713615023,0.0469483568075117,0.0140845070422535,0.3004694835680751,Wine,0.4131455399061033
-0.2822528665134549,1.1294117647058821,0.25,-0.8283114306992756,0.1785714285714285,0.4642857142857143,0.1071428571428571,0.0357142857142857,0.1785714285714285,0.0357142857142857,Meat,0.4642857142857143
-0.623046239015982,0.5294117647058824,0.25,-0.7301325219391088,0.1777777777777777,0.1111111111111111,0.3333333333333333,0.0888888888888888,0.0444444444444444,0.2444444444444444,Fish,0.3333333333333333
0.1487157498761886,-0.13725490196078413,-0.75,0.31857438604885707,0.3436714165968147,0.4962279966471081,0.1232187761944677,0.0,0.0184409052808046,0.0184409052808046,Meat,0.4962279966471081
-0.4619438613856455,0.5294117647058824,0.0,-0.22473335412602585,0.376865671641791,0.2835820895522388,0.0746268656716417,0.0485074626865671,0.0671641791044776,0.1492537313432835,Wine,0.376865671641791
0.36833669985813555,1.0294117647058825,-0.75,-0.2261562936005359,0.6090225563909775,0.1992481203007518,0.0601503759398496,0.093984962406015,0.0,0.037593984962406,Wine,0.6090225563909775
-0.4367410177317709,1.1294117647058821,0.5,-0.7924898853362209,0.054054054054054,0.027027027027027,0.1081081081081081,0.2162162162162162,0.1891891891891892,0.4054054054054054,Gold,0.4054054054054054
-0.27544971868531626,0.6494117647058825,-0.25,0.4975119860593772,0.4410430839002268,0.2811791383219955,0.0725623582766439,0.1031746031746031,0.0555555555555555,0.046485260770975,Wine,0.4410430839002268
0.2278265844147597,-0.8039215686274507,0.25,0.05651142298314549,0.5764075067024129,0.2332439678284182,0.0455764075067024,0.03485254691689,0.0455764075067024,0.064343163538874,Wine,0.5764075067024129
1.3527864031309271,0.5294117647058824,0.5,-0.7637060700442854,0.7714285714285715,0.1428571428571428,0.0,0.0,0.0,0.0857142857142857,Wine,0.7714285714285715
1.5087814657843928,3.5294117647058822,-1.25,-0.782082816171045,0.794392523364486,0.1495327102803738,0.0186915887850467,0.0093457943925233,0.0093457943925233,0.0186915887850467,Wine,0.794392523364486
-0.8322170405189547,1.1294117647058821,-0.5,-0.7755790082682119,0.119047619047619,0.238095238095238,0.1428571428571428,0.1428571428571428,0.119047619047619,0.238095238095238,Meat,0.238095238095238
0.13677367066445764,0.7058823529411765,-1.0,-0.006440791024958712,0.549079754601227,0.254601226993865,0.058282208588957,0.0245398773006134,0.0337423312883435,0.0797546012269938,Wine,0.549079754601227
2.061119349368034,0.0,0.0,0.03668911305802079,0.8712871287128713,0.0668316831683168,0.0247524752475247,0.0,0.0,0.0371287128712871,Wine,0.8712871287128713
-0.7114827782149301,-0.4705882352941176,0.25,-0.6205898210177283,0.1789473684210526,0.1263157894736842,0.1157894736842105,0.0842105263157894,0.1578947368421052,0.3368421052631579,Gold,0.3368421052631579
0.6554913153079862,0.10084033613445341,-1.25,0.11561988113550128,0.6656017039403621,0.1799787007454739,0.0617678381256656,0.0372736954206602,0.0181043663471778,0.0372736954206602,Wine,0.6656017039403621
-0.4758115201323925,1.1294117647058821,0.25,-0.807417911184817,0.303030303030303,0.3333333333333333,0.0,0.1818181818181818,0.1212121212121212,0.0606060606060606,Meat,0.3333333333333333
-0.29216501664170647,-0.7563025210084032,-0.75,0.37866516538574063,0.3975535168195718,0.3292558613659531,0.1060142711518858,0.0224260958205912,0.0356778797145769,0.109072375127421,Wine,0.3975535168195718
-0.3213239217852291,0.10084033613445341,0.0,-0.7239459052314134,0.2777777777777778,0.4166666666666667,0.0555555555555555,0.0555555555555555,0.0277777777777777,0.1666666666666666,Meat,0.4166666666666667
-0.4484131753178527,-0.3705882352941176,-0.75,0.3998240992027394,0.173807599029911,0.4098625707356507,0.1867421180274858,0.0509296685529506,0.0250606305578011,0.1535974130962004,Meat,0.4098625707356507
0.27935495173656855,-1.5882352941176472,0.25,1.0065262491428848,0.5484931506849315,0.3134246575342466,0.050958904109589,0.0093150684931506,0.0684931506849315,0.0093150684931506,Wine,0.5484931506849315
-0.6084294084755971,-0.4705882352941176,0.75,-0.4995831385745613,0.1844660194174757,0.3203883495145631,0.233009708737864,0.174757281553398,0.0097087378640776,0.0776699029126213,Meat,0.3203883495145631
0.7736655732344826,-0.4705882352941176,0.75,-0.28714751293002366,0.2146596858638743,0.675392670157068,0.0523560209424083,0.0261780104712041,0.0157068062827225,0.0157068062827225,Meat,0.675392670157068
1.1207861146907816,0.6494117647058825,0.5,0.6443207487280714,0.744640605296343,0.1254728877679697,0.0245901639344262,0.0674653215636822,0.0189155107187894,0.0189155107187894,Wine,0.744640605296343
0.4720176332754867,0.10084033613445341,-1.25,0.12168192412695966,0.6261682242990654,0.2149532710280373,0.0373831775700934,0.0467289719626168,0.0186915887850467,0.0560747663551401,Wine,0.6261682242990654
-0.6071853258329055,0.10084033613445341,0.25,-0.5878489251683646,0.1075268817204301,0.1612903225806451,0.1397849462365591,0.2580645161290322,0.010752688172043,0.3225806451612903,Gold,0.3225806451612903
-0.06779143267017852,-0.4705882352941176,-0.75,0.5001917137242177,0.3238815374921235,0.4612476370510397,0.0264650283553875,0.013862633900441,0.1247637051039697,0.0497794580970384,Meat,0.4612476370510397
2.1000168188086423,0.5294117647058824,0.25,-0.930973142634048,0.875,0.0625,0.0,0.0,0.0,0.0625,Wine,0.875
0.0716084446264796,-0.4080882352941175,-0.25,0.8596415494282241,0.2814545454545454,0.5185454545454545,0.0276363636363636,0.0145454545454545,0.0392727272727272,0.1185454545454545,Meat,0.5185454545454545
-0.6355238269736243,0.5294117647058824,-0.5,-0.07717894438582996,0.3078880407124681,0.1755725190839694,0.0203562340966921,0.2620865139949109,0.1119592875318066,0.1221374045801526,Wine,0.3078880407124681
0.5894044299436456,-0.39366515837104094,0.25,0.6617204100121725,0.6533513879485443,0.1888964116452268,0.0365605958023019,0.0467163168584969,0.0277589708869329,0.0467163168584969,Wine,0.6533513879485443
0.32249303876710755,0.19607843137254896,-1.0,0.31562090731810655,0.5996607294317218,0.2120441051738761,0.0720949957591179,0.0178117048346055,0.0364715860899067,0.0619168787107718,Wine,0.5996607294317218
0.3787543104987233,-0.7563025210084032,-1.0,0.45773910811825175,0.4347181008902077,0.4844213649851632,0.0126112759643916,0.0489614243323442,0.0,0.0192878338278931,Meat,0.4844213649851632
1.600646026248836,-0.9053708439897696,0.0,0.5219963467119587,0.8133129303749044,0.0780413159908186,0.0122417750573833,0.0680948737566947,0.0091813312930374,0.0191277735271614,Wine,0.8133129303749044
0.6680403072101947,-0.8705882352941178,-0.25,0.0030903583279805243,0.6275720164609053,0.0555555555555555,0.0082304526748971,0.0061728395061728,0.0061728395061728,0.2962962962962963,Wine,0.6275720164609053
0.26681637843124206,0.29864253393665147,-1.0,0.30705634911117785,0.5328596802841918,0.3365896980461811,0.0,0.0466252220248667,0.0186500888099467,0.0652753108348135,Wine,0.5328596802841918
0.8209887437739963,-0.35294117647058826,0.0,-0.06904183200204288,0.6936170212765957,0.1702127659574468,0.0340425531914893,0.0085106382978723,0.0468085106382978,0.0468085106382978,Wine,0.6936170212765957
0.1749038913592592,0.1294117647058822,-0.75,0.8468866261431259,0.5852668213457076,0.0603248259860788,0.1171693735498839,0.1049883990719257,0.0121809744779582,0.1200696055684454,Wine,0.5852668213457076
0.18767867999989307,0.8021390374331548,-0.5,-0.2854850039961957,0.5319148936170213,0.3106382978723404,0.0340425531914893,0.025531914893617,0.0170212765957446,0.0808510638297872,Wine,0.5319148936170213
0.601115488040878,0.10084033613445341,-0.5,0.6573362467975786,0.6602564102564102,0.1391941391941392,0.1089743589743589,0.0,0.0457875457875457,0.0457875457875457,Wine,0.6602564102564102
0.019006353461426526,0.0,-0.25,0.1204638156158957,0.5258764607679466,0.1035058430717863,0.0684474123539232,0.006677796327212,0.0517529215358931,0.2437395659432387,Wine,0.5258764607679466
0.15256015272783324,0.37151702786377666,-1.25,0.491538357657566,0.49800796812749,0.3540836653386454,0.0622509960159362,0.0094621513944223,0.0572709163346613,0.0189243027888446,Wine,0.49800796812749
-0.3897666428575605,0.5294117647058824,0.75,-0.7212562253630959,0.3333333333333333,0.3541666666666667,0.125,0.0,0.0625,0.125,Meat,0.3541666666666667
0.5442493463825528,-0.2205882352941175,0.0,0.8195932305129296,0.6448040885860307,0.1848381601362862,0.024701873935264,0.0681431005110732,0.0681431005110732,0.0093696763202725,Wine,0.6448040885860307
0.04282934968054263,0.9579831932773107,-1.0,-0.6375908546594213,0.4477611940298507,0.373134328358209,0.0,0.0298507462686567,0.0149253731343283,0.1343283582089552,Wine,0.4477611940298507
0.4571580138446349,-0.4705882352941176,0.5,-0.05608234798264212,0.6,0.273972602739726,0.0712328767123287,0.0082191780821917,0.0,0.0465753424657534,Wine,0.6
-0.9109842879468525,-2.4705882352941173,-1.5,-1.176591826787097,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,Wine,0.1666666666666666
0.7005675556684535,-0.07058823529411738,0.0,-0.3850741372715088,0.6727272727272727,0.1696969696969697,0.0121212121212121,0.0181818181818181,0.0363636363636363,0.0909090909090909,Wine,0.6727272727272727
-0.21167154903642954,0.5294117647058824,-0.5,0.5858647226593737,0.3744292237442922,0.3835616438356164,0.0,0.102283105022831,0.0748858447488584,0.0648401826484018,Meat,0.3835616438356164
-0.008222678922862232,-0.9705882352941174,0.0,-0.2590887734631781,0.4484304932735426,0.1748878923766816,0.0269058295964125,0.0044843049327354,0.0044843049327354,0.3408071748878923,Wine,0.4484304932735426
1.9307240202996923,-0.01604278074866283,0.0,0.3000957600919941,0.8525963149078727,0.1088777219430485,0.0117252931323283,0.0,0.0184254606365159,0.0083752093802345,Wine,0.8525963149078727
-0.46940300480511543,0.7794117647058821,-0.5,0.5066554522867973,0.4182330827067669,0.200187969924812,0.0977443609022556,0.0498120300751879,0.0921052631578947,0.1419172932330827,Wine,0.4182330827067669
0.05623033067014811,0.5294117647058824,0.5,-0.658907277177582,0.027027027027027,0.1486486486486486,0.5540540540540541,0.027027027027027,0.0945945945945946,0.1486486486486486,Fish,0.5540540540540541
-0.402026689181975,1.1294117647058821,0.0,-0.8375298095453944,0.1538461538461538,0.4230769230769231,0.2307692307692307,0.0384615384615384,0.0769230769230769,0.0769230769230769,Meat,0.4230769230769231
-0.37064097059147444,-0.07058823529411738,0.5,-0.7258116463012495,0.1,0.1166666666666666,0.3833333333333333,0.0166666666666666,0.0666666666666666,0.3166666666666666,Fish,0.3833333333333333
0.9168096886175129,0.5294117647058824,0.25,-0.9052437052419834,0.7,0.15,0.0,0.0,0.0,0.15,Wine,0.7
-0.5733667311390536,0.10084033613445341,0.0,-0.6560833886332536,0.0169491525423728,0.1864406779661017,0.3220338983050847,0.1694915254237288,0.0508474576271186,0.2542372881355932,Fish,0.3220338983050847
1.3355175699232054,1.1294117647058821,0.5,-0.803553127144891,0.7647058823529411,0.1764705882352941,0.0,0.0,0.0,0.0588235294117647,Wine,0.7647058823529411
0.0846727776809947,0.029411764705882578,-0.75,-0.28069894597059986,0.5606060606060606,0.1868686868686868,0.0353535353535353,0.0808080808080808,0.0454545454545454,0.0909090909090909,Wine,0.5606060606060606
-0.06301503480429638,-0.3277310924369749,-0.25,0.6472403767219341,0.3988549618320611,0.4083969465648855,0.0763358778625954,0.058206106870229,0.0486641221374045,0.0095419847328244,Meat,0.4083969465648855
0.20998804188631537,0.10084033613445341,0.0,0.25539407368618006,0.5696864111498258,0.2125435540069686,0.0331010452961672,0.0156794425087108,0.024390243902439,0.1445993031358885,Wine,0.5696864111498258
-0.6365127445876246,-0.35294117647058826,-0.75,0.24596117764122047,0.3605442176870748,0.1885325558794946,0.0563654033041788,0.1545189504373177,0.1030126336248785,0.1370262390670553,Wine,0.3605442176870748
-0.533128905845776,-0.07058823529411738,-0.5,0.2536468144825413,0.4104477611940298,0.1597014925373134,0.1029850746268656,0.0880597014925373,0.1507462686567164,0.0880597014925373,Wine,0.4104477611940298
-0.22063167722548496,0.5294117647058824,0.5,-0.9718613174223214,0.0909090909090909,0.4545454545454545,0.0,0.0909090909090909,0.2727272727272727,0.0909090909090909,Meat,0.4545454545454545
1.5860637219804057,-1.0420168067226894,-0.25,0.43671225844624395,0.8090249798549557,0.1168412570507655,0.0257856567284448,0.0096696212731668,0.0096696212731668,0.0290088638195004,Wine,0.8090249798549557
-0.6239616005827708,1.7647058823529413,-1.25,0.11185995012525485,0.3246527777777778,0.2586805555555556,0.0434027777777777,0.140625,0.0746527777777777,0.1579861111111111,Wine,0.3246527777777778
-0.13749226120035835,-0.9705882352941174,0.75,-0.3056773369040543,0.3255813953488372,0.4418604651162791,0.0988372093023255,0.0232558139534883,0.005813953488372,0.1046511627906976,Meat,0.4418604651162791
0.07662231927051301,1.4294117647058824,-1.0,0.25162313541973547,0.5496987951807228,0.1762048192771084,0.0512048192771084,0.0481927710843373,0.1656626506024096,0.0090361445783132,Wine,0.5496987951807228
0.5324378870886797,-1.4271099744245526,0.0,0.4374638974602347,0.6411637931034483,0.1325431034482758,0.0107758620689655,0.0247844827586206,0.0247844827586206,0.1659482758620689,Wine,0.6411637931034483
0.0023829930885974826,0.1294117647058822,0.25,0.8972955293702846,0.5458052073288332,0.1851494696239151,0.0843780135004821,0.064609450337512,0.064609450337512,0.0554484088717454,Wine,0.5458052073288332
-0.4221243521583894,-0.4705882352941176,0.5,-0.005340395523699726,0.0728051391862955,0.2933618843683083,0.3832976445396145,0.0235546038543897,0.1306209850107066,0.0963597430406852,Fish,0.3832976445396145
-0.08748439719143254,0.5294117647058824,-0.25,-0.23266956136326009,0.4513618677042801,0.3190661478599221,0.0233463035019455,0.0233463035019455,0.0233463035019455,0.159533073929961,Wine,0.4513618677042801
0.20484582640713506,-0.35294117647058826,-1.25,0.27247045941269815,0.4930191972076789,0.3795811518324607,0.0244328097731239,0.0279232111692844,0.0279232111692844,0.0471204188481675,Wine,0.4930191972076789
-0.011376261253031624,0.8294117647058826,-0.5,0.25995912941684635,0.5399129172714079,0.1828737300435413,0.0682148040638606,0.0261248185776487,0.06966618287373,0.1132075471698113,Wine,0.5399129172714079
