Age,Income,TotalChildren,Income_per_Family_Member_Transformed,Education_ord,Marital_Encoded,cluster
0.2222222222222222,-1.3425276927148313,1.0,-2.0908625740015183,2.0,-0.5,2
0.7777777777777778,1.174579410986352,-1.0,1.3303879803397198,0.0,0.5,1
-0.2222222222222222,0.3516237571358361,-1.0,0.8295395545822308,2.0,-0.5,1
0.3888888888888889,-0.144448225019848,0.0,-0.0557608517171395,2.0,-0.5,2
0.0555555555555555,0.8529280556500699,-1.0,1.1511267657587665,1.0,0.5,1
-1.2222222222222223,0.3530754980908094,-1.0,0.8305630233865265,0.0,0.0,1
0.8888888888888888,0.6211636611092208,0.0,0.4713357365681365,0.0,-0.5,1
-0.7222222222222222,-0.8980530036671581,0.0,-0.8763131738643146,2.0,0.0,2
-0.6666666666666666,0.2131942081584817,0.0,0.2130307130729075,-1.0,0.0,0
1.0555555555555556,0.6275452723904579,-1.0,1.013839485656665,0.0,-0.5,1
0.7777777777777778,-0.0346603152999886,1.0,-0.2983786364263565,0.0,0.5,0
0.5,-0.5731352311821859,1.0,-0.7631365921178448,2.0,0.0,2
0.4444444444444444,0.3337491966277267,0.0,0.2938913338542776,0.0,0.0,1
-0.0555555555555555,-0.2086272730709614,1.0,-0.4318237043290122,1.0,-0.5,2
0.1111111111111111,0.376061396544554,0.0,0.321302195237312,0.0,0.5,1
-0.4444444444444444,0.0296397111640391,-1.0,0.585541494733972,-1.0,0.0,1
0.0555555555555555,-0.793618388718763,0.0,-0.7279414053044816,0.0,0.5,0
0.2777777777777778,0.0779705871233601,0.0,0.116956566212324,2.0,-0.5,2
-0.8888888888888888,0.8124002873237307,-1.0,1.1272140372466082,0.0,0.0,1
0.6666666666666666,0.8833238818948244,-1.0,1.1688527747132054,1.0,0.5,1
-0.2777777777777778,-0.8729802275906393,0.0,-0.8390791055889139,1.0,0.0,2
-0.9444444444444444,-0.6743639181883483,0.0,-0.5770338672592051,0.0,-0.5,0
0.6111111111111112,-0.2002797625798646,0.0,-0.1024820652892831,0.0,0.0,0
0.4444444444444444,0.095572946202412,0.0,0.1298116504437669,2.0,0.5,2
-0.2222222222222222,-0.1012286870061623,0.0,-0.0205892396497035,0.0,0.0,0
-0.4444444444444444,-0.3010245359343692,1.0,-0.5083450741441666,0.0,0.0,0
0.0,0.871135306793694,-1.0,1.161765889413545,2.0,0.5,1
0.7222222222222222,-0.1146270462364371,0.0,-0.0314030857324785,0.0,0.5,0
0.8888888888888888,0.1754186987259461,0.0,0.1867949501917709,2.0,-0.5,2
-0.6666666666666666,-0.581301274053911,0.0,-0.4701346600722553,2.0,0.0,2
0.9444444444444444,1.010774639900193,-1.0,1.241324082733124,1.0,-0.5,1
0.1111111111111111,-0.7398434841782919,0.0,-0.6577371703060942,1.0,-0.5,2
0.7222222222222222,0.5025140826433783,-1.0,0.9327610193655792,1.0,0.0,1
0.2777777777777778,0.429533855052739,1.0,0.006289196050199,1.0,0.0,2
-0.2777777777777778,1.067725227779668,-1.0,1.2727875783322278,2.0,0.5,1
0.3888888888888889,-1.4369210993913273,1.0,-2.4943455742684773,2.0,0.5,2
-1.1111111111111112,-0.6484442932214283,-1.0,-0.0966170927351904,0.0,0.5,0
0.2222222222222222,0.1866696911269895,0.0,0.1946560269351822,2.0,0.5,2
-1.0,-0.8022381006389172,0.0,-0.7395564111636769,0.0,-0.5,0
-1.3888888888888888,0.959479792824468,-1.0,1.212507637943868,-1.0,-0.5,1
-0.2777777777777778,-0.8847453782465692,0.0,-0.8564137862898832,0.0,0.0,0
-0.4444444444444444,0.6238251861933386,-1.0,1.0114809630804278,2.0,0.5,1
0.5,0.3849230652905372,-1.0,0.8528616153700224,0.0,0.0,1
-0.7777777777777778,0.9436316207326756,-1.0,1.2035102267825784,2.0,-0.5,1
-0.0555555555555555,0.6882764356735095,0.0,0.510068909435343,1.0,-0.5,1
1.0555555555555556,0.2021549279800385,2.0,-0.3853975303018513,1.0,-0.5,2
-0.3333333333333333,-0.9227325999017052,-1.0,-0.4963391490461469,1.0,0.0,2
-0.1111111111111111,0.5620354617972856,-1.0,0.9718317584772296,2.0,0.5,1
-0.8333333333333334,0.0747949037843559,0.0,0.1146256725323584,0.0,0.0,0
0.2222222222222222,0.5301878945975578,0.0,0.417289377609392,2.0,0.5,2
-0.2777777777777778,-1.2123549204188877,-1.0,-1.1098821870958742,-1.0,-0.5,0
-0.0555555555555555,0.5853238062833164,0.0,0.4502619872249119,0.0,0.5,1
-0.1666666666666666,0.2623719330082038,1.0,-0.0961944959176447,0.0,-0.5,0
0.1111111111111111,-0.5638803825942308,1.0,-0.7536029191732706,1.0,0.0,2
-0.7777777777777778,-0.5079581112245284,0.0,-0.3914456329200004,0.0,-0.5,0
-0.0555555555555555,-0.6349854447846962,0.0,-0.5307596913201633,1.0,0.0,2
-0.3888888888888889,0.9313220672186306,-1.0,1.1964905072688743,-1.0,0.0,1
0.1666666666666666,-0.7528184189633662,0.0,-0.6743332882215115,2.0,-0.5,2
0.3333333333333333,0.5564704548032211,0.0,0.4330920864238227,0.0,-0.5,1
-0.1111111111111111,-0.2126195606971381,1.0,-0.4350426974948574,0.0,-0.5,0
1.2222222222222223,0.2621299761823749,0.0,0.2463650815223402,2.0,-0.5,2
1.0,-0.0573135231182185,0.0,0.014310209797287,0.0,-0.5,0
-0.9444444444444444,-0.8378662432422215,-1.0,-0.3600473206685187,-1.0,-0.5,0
0.6111111111111112,-0.5589807568711957,-1.0,0.0128485789955595,1.0,-0.5,2
0.6666666666666666,0.6463876602018828,-1.0,1.0257367872709973,0.0,0.5,1
1.0555555555555556,0.5495141960606404,0.0,0.4289247912306089,2.0,0.0,2
-0.2777777777777778,0.5676004687913501,0.0,0.439737180238805,0.0,-0.5,1
-0.7777777777777778,0.5779743676987638,-1.0,0.982146321504702,2.0,0.5,1
0.0555555555555555,-0.6392801784431591,0.0,-0.5357295099302956,2.0,0.5,2
0.1111111111111111,-0.0277343011606366,0.0,0.0373626721158271,2.0,-0.5,2
0.0555555555555555,0.3399190956863634,0.0,0.2979184551486306,1.0,-0.5,2
-0.8333333333333334,-0.642244149559563,-1.0,-0.0887614967188939,2.0,-0.5,2
-0.7777777777777778,0.026615250841178,0.0,0.0788135347547367,0.0,-0.5,0
0.7222222222222222,-0.2231446826206948,1.0,-0.4435656184013716,2.0,0.5,2
-0.0555555555555555,1.0720502060413597,-1.0,1.2751547921750304,2.0,-0.5,1
-0.2777777777777778,0.7560848361120562,1.0,0.1881926065569766,0.0,0.0,0
-0.6666666666666666,-0.2858719897168349,0.0,-0.1771594863140825,0.0,0.5,0
-1.0555555555555556,1.1156326792937885,-1.0,1.298838197328562,1.0,0.0,1
-0.8333333333333334,-0.6162337907829571,0.0,-0.5092730428692609,0.0,0.5,0
0.1111111111111111,0.3066197875316623,0.0,0.2760591576293203,0.0,-0.5,1
-0.2222222222222222,0.5500283543155268,-1.0,0.9640208577990268,0.0,-0.5,1
1.1666666666666667,-0.0717704434614948,0.0,0.0029118230596281,0.0,-0.5,0
0.8888888888888888,1.1916373672072889,-1.0,1.3394169755206462,2.0,-0.5,1
1.3888888888888888,1.8812445654228571,-1.0,1.671923301365205,2.0,-0.5,1
-0.7222222222222222,-0.8887376658727458,-1.0,-0.4401059618818544,0.0,-0.5,0
-0.9444444444444444,0.6612075157839024,-1.0,1.0350376333544575,1.0,0.5,1
-0.0555555555555555,-0.6567313145060678,0.0,-0.5561153953234379,0.0,-0.5,0
0.1111111111111111,-0.1767797058712336,0.0,-0.0826341975062923,0.0,0.5,0
-0.0555555555555555,0.2709311557219008,0.0,0.2522846573383791,2.0,0.5,2
-0.8888888888888888,-0.5534157498771313,0.0,-0.4396812650318339,0.0,0.0,0
0.6111111111111112,-0.4788325583153756,-1.0,0.1044945443935105,0.0,0.5,0
-0.5555555555555556,-0.6048315753657707,0.0,-0.4963732029238838,1.0,0.5,2
0.5555555555555556,1.2407243582473253,-1.0,1.3651535822906802,-1.0,0.0,1
0.0,0.4794072057767192,0.0,0.3863042204152379,0.0,-0.5,1
0.1666666666666666,0.7965521152319383,0.0,0.5706648953213587,0.0,0.5,1
0.1111111111111111,0.1685834183962799,0.0,0.1819993390037743,0.0,-0.5,0
-0.6111111111111112,-0.4686401270273335,0.0,-0.3510435692026799,2.0,-0.5,2
0.2777777777777778,-0.523322369664663,1.0,-0.7126353332144303,2.0,0.0,2
-0.3888888888888889,-0.594457676458357,0.0,-0.484742683546291,-1.0,-0.5,0
-0.1111111111111111,0.5867150580318324,0.0,0.4510852386956659,-1.0,0.5,0
0.7777777777777778,1.2011946618275302,-1.0,1.344456355063219,0.0,-0.5,1
1.5,0.788325583153756,-1.0,1.112855100244122,1.0,-0.5,1
0.6111111111111112,0.890673320479377,1.0,0.2572611061333668,0.0,-0.5,0
-0.3888888888888889,-0.8720124002873237,0.0,-0.8376636564271212,1.0,0.5,2
0.0,0.5771880080148198,-1.0,0.9816388788227386,0.0,0.5,1
0.7222222222222222,0.4027371365921893,-1.0,0.86520817501766,0.0,-0.5,1
0.2777777777777778,0.3375600166345318,1.0,-0.0492118197659538,1.0,0.5,2
-0.2222222222222222,0.3140599599259007,1.0,-0.0637348690333412,2.0,0.5,2
1.2777777777777777,0.482068730860837,0.0,0.3879433539984791,2.0,0.5,2
-0.6666666666666666,-0.9216740387887036,0.0,-0.9124323798962494,1.0,0.5,2
0.1111111111111111,-0.6650788249971645,1.0,-0.861933654840209,1.0,0.5,2
1.0555555555555556,0.7370609806812597,0.0,0.5376515964489599,0.0,0.5,1
-0.2777777777777778,-0.5005179388302899,1.0,-0.6901573899345099,-1.0,0.0,0
0.7777777777777778,0.1047975501871384,0.0,0.136505100541182,2.0,-0.5,2
1.1666666666666667,0.0853805149143699,0.0,0.1223813851503841,2.0,-0.5,2
0.6111111111111112,-0.5229594344259196,0.0,-0.4071773072637872,1.0,0.5,2
-0.1666666666666666,-0.7900797701410155,0.0,-0.7232032083310604,0.0,0.5,0
-0.7777777777777778,0.6600279762579865,-1.0,1.034299170781279,2.0,0.5,1
1.1111111111111112,-0.7020679747457563,0.0,-0.6105796472826355,0.0,0.0,0
-0.3888888888888889,-0.8398926316585384,0.0,-0.7915629558240495,0.0,-0.5,0
-0.7777777777777778,0.6362557181202979,-1.0,1.0193494396128555,0.0,0.5,1
-0.3333333333333333,-0.5142792332993081,0.0,-0.3980526215183966,1.0,0.5,2
1.0555555555555556,0.5824808135798268,-1.0,0.9850515019263352,0.0,-0.5,1
-0.6666666666666666,0.3531964765037239,-1.0,0.8306482845950014,0.0,0.5,1
-0.2222222222222222,0.9786548712714076,0.0,0.6677643658632965,1.0,0.5,1
0.1111111111111111,-0.467823522740161,1.0,-0.6585927717808969,0.0,-0.5,0
1.6666666666666667,-0.0118558844656156,-1.0,0.5513024006213975,2.0,-0.5,2
-0.3333333333333333,0.1635023250538732,0.0,0.1784246866321236,0.0,0.5,0
1.0555555555555556,0.8873464141242297,-1.0,1.1711854585775283,0.0,-0.5,1
-0.3333333333333333,0.6291482363615742,-1.0,1.0148547773434533,2.0,0.0,1
0.3333333333333333,0.3104608521416959,-1.0,0.8002596205074447,2.0,-0.5,1
1.1111111111111112,0.7654606631129258,-1.0,1.0991090258824152,2.0,-0.5,1
-0.3333333333333333,-0.6670447242070243,0.0,-0.568310881074244,0.0,0.0,0
0.7777777777777778,-0.1371592756417526,0.0,-0.0497698955908412,0.0,-0.5,0
-1.1111111111111112,1.3703829722883822,-1.0,1.431451475920653,0.0,-0.5,1
0.2777777777777778,0.560130051793883,0.0,0.4352800793679301,1.0,0.5,1
0.4444444444444444,0.6090355752145477,-1.0,1.0020727093970423,2.0,-0.5,1
-0.4444444444444444,-0.2169747835620581,1.0,-0.4385629833096421,0.0,0.5,0
1.0,-0.3219840459717969,1.0,-0.5263216670761534,0.0,-0.5,0
0.2222222222222222,-0.0803296661751918,0.0,-0.0038781269305069,0.0,-0.5,0
1.2777777777777777,0.6941741333030887,-1.0,1.0555517734093378,0.0,0.0,1
-0.1111111111111111,0.3913954103814601,0.0,0.331118470349207,0.0,0.0,1
0.3888888888888889,0.7770745907527126,0.0,0.5599299122004984,0.0,0.0,1
1.1666666666666667,0.6384635741559865,-1.0,1.0207433012592415,0.0,-0.5,1
-0.4444444444444444,1.0345166534346528,-1.0,1.254507473515619,1.0,0.0,1
0.2222222222222222,0.1256058372084231,0.0,0.1514962310499955,0.0,-0.5,0
-0.7222222222222222,-0.3771804468640127,0.0,-0.2613569799485782,0.0,-0.5,0
-0.2777777777777778,-0.3247967940720577,0.0,-0.2124464469779413,0.0,0.5,0
0.0555555555555555,-1.42467203508374,0.0,-2.230155549137837,0.0,0.5,0
0.3888888888888889,-0.571653245623984,-1.0,-0.0021717140401716,-1.0,0.5,0
0.1111111111111111,-0.4021624891308457,1.0,-0.5974045547874703,2.0,-0.5,2
-0.5,-0.4461683868284753,0.0,-0.3284693380724142,0.0,0.5,0
-0.7777777777777778,-0.6093682658500624,0.0,-0.5014910216089916,1.0,-0.5,2
-0.7777777777777778,-0.8154852368530491,0.0,-0.7576133942470572,0.0,0.5,0
1.0555555555555556,1.3038146005822089,-1.0,1.3977110907252548,0.0,0.5,1
0.4444444444444444,0.2151298627651128,0.0,0.214363054303328,1.0,0.5,2
-0.2777777777777778,0.0504479981853238,1.0,-0.2374607825529139,0.0,-0.5,0
-0.4444444444444444,0.1687648860156516,1.0,-0.1568892642830874,0.0,0.5,0
-1.1666666666666667,-0.0048391365165778,-1.0,0.5571429264686409,0.0,0.5,1
-0.8888888888888888,-0.8485425881819213,0.0,-0.803814426097777,0.0,0.5,0
0.7777777777777778,0.1991002230539488,0.0,0.2032946026451502,0.0,0.5,0
0.3888888888888889,0.6482930702052853,-1.0,1.0269353856207633,2.0,-0.5,1
-0.0555555555555555,-0.355132131110355,0.0,-0.2405647750381238,1.0,0.5,2
1.2777777777777777,1.2151979131223771,-1.0,1.3518150369458,1.0,-0.5,1
0.6666666666666666,1.2986730180333448,0.0,0.8257459168952498,0.0,-0.5,1
0.5555555555555556,-1.145090922838456,1.0,-1.5733334435425606,0.0,0.0,0
-0.5555555555555556,1.3614305697327134,-1.0,1.4269495869016202,-1.0,0.5,1
-0.2777777777777778,0.8369286605421346,-1.0,1.141724992786979,0.0,0.5,1
-0.2777777777777778,0.1520093758270008,0.0,0.1703081658985143,2.0,0.0,2
-0.1666666666666666,-0.5712903103852406,0.0,-0.4591233758870673,2.0,0.5,2
-0.5555555555555556,0.4830970473706098,0.0,0.3885762010395122,-1.0,-0.5,0
0.0,-0.8264942724282636,0.0,-0.7728151320522552,0.0,-0.5,0
0.1666666666666666,-0.6990435144228951,0.0,-0.6068759121055101,2.0,-0.5,2
0.0,-0.8636044005897697,0.0,-0.8254331325898343,0.0,0.5,0
0.2222222222222222,-0.5520849873350724,-1.0,0.0209584955077535,0.0,-0.5,0
-0.3888888888888889,-0.6401270273335602,0.0,-0.5367116489810249,0.0,0.5,0
0.0,0.367502173830857,0.0,0.3157960014934519,0.0,0.5,1
0.3333333333333333,-0.2992703489471097,0.0,-0.1892077292196418,0.0,-0.5,0
0.6111111111111112,0.522384786964576,0.0,0.4125672792762937,2.0,-0.5,2
0.2222222222222222,0.4319231787077993,0.0,0.356770970422959,2.0,0.0,2
0.6666666666666666,0.6179274885637595,-1.0,1.00773529196212,0.0,-0.5,1
-0.8888888888888888,-0.3746399001928093,0.0,-0.2589455445702827,0.0,-0.5,0
-0.3888888888888889,1.3713810441949266,-1.0,1.4319526985283146,0.0,0.0,1
-0.6111111111111112,-0.5168197799705115,-1.0,0.0617564102918859,-2.0,0.5,0
0.6666666666666666,0.5065366148727837,-1.0,0.9354295019599864,0.0,-0.5,1
-0.7222222222222222,-0.4458961853994178,-1.0,0.1405943929269779,0.0,0.5,0
0.1666666666666666,-0.7134701901629428,1.0,-0.9172160005528952,0.0,0.0,0
1.0555555555555556,-0.8852595365014555,1.0,-1.1363685817627345,0.0,-0.5,0
-0.1111111111111111,-0.6433631998790216,2.0,-1.056752985154786,0.0,0.0,0
-0.4444444444444444,-0.6939926656837171,0.0,-0.6007136767645601,0.0,0.0,0
-0.6666666666666666,-0.2334278477184227,0.0,-0.1309472909790562,1.0,0.5,2
0.7777777777777778,-0.1009564855771048,1.0,-0.3477317981462927,0.0,0.5,0
1.0,0.771055914710219,0.0,0.5565983626408479,1.0,0.5,1
0.2777777777777778,0.5985104532909908,0.0,0.4580480013752901,2.0,0.5,2
-0.5,-0.5676307133945786,0.0,-0.4551202239748311,1.0,0.5,2
0.9444444444444444,-0.8547427318437866,-1.0,-0.3860947628177634,0.0,-0.5,0
1.1666666666666667,-0.049026501833579,0.0,0.0208047715117312,1.0,0.0,2
-0.8333333333333334,-1.3317606139654456,0.0,-1.8313661993822064,-1.0,0.0,0
1.2777777777777777,0.5015764999432913,0.0,0.3999059253026075,2.0,-0.5,2
0.8333333333333334,0.47459831386337,0.0,0.3833382894618296,0.0,0.5,1
-0.3333333333333333,-1.0248081357982686,0.0,-1.083849398569344,0.0,0.5,0
-0.2777777777777778,0.1325016067445465,0.0,0.1564317791532176,0.0,0.0,0
-0.7777777777777778,-0.3470265774450871,0.0,-0.2329970060399346,0.0,0.5,0
1.1111111111111112,0.283452421458546,0.0,0.2606674788854962,0.0,0.0,1
-0.3888888888888889,0.7197308230312653,1.0,0.1689905033326948,0.0,0.5,0
1.0555555555555556,0.2769195871611659,0.0,0.2562994971215726,0.0,-0.5,1
-0.7777777777777778,-0.3887338852973422,0.0,-0.2723754861872388,0.0,0.5,0
-0.6666666666666666,0.2989074137083664,-1.0,0.7919494915525676,0.0,0.0,1
-1.1666666666666667,-0.0534119693017277,-1.0,0.5162745091501049,0.0,-0.5,1
0.0,0.9599637064761256,2.0,0.0220293924125977,0.0,-0.5,0
-0.6111111111111112,-0.681229443121243,0.0,-0.5852684334685379,0.0,0.5,0
-0.5,-0.1958640505084874,0.0,-0.0987319183567835,1.0,0.5,2
-0.0555555555555555,-0.4350081282371177,0.0,-0.3173924753443247,0.0,0.5,0
0.0,-0.2574723072851688,0.0,-0.151950823938458,0.0,-0.5,0
0.6111111111111112,0.049026501833579,0.0,0.0955778704934189,0.0,0.5,0
-0.1666666666666666,0.4166194094741219,-1.0,0.8747681075204299,0.0,0.5,1
0.0,0.7541189369021966,0.0,0.5471863330604818,0.0,-0.5,1
1.2777777777777777,0.8925484858795508,-1.0,1.1741976501375118,-1.0,0.5,1
1.0555555555555556,-0.5644247854523459,1.0,-0.7541617698060185,0.0,0.5,0
-0.2777777777777778,0.1290839665797134,1.0,-0.183408944911479,0.0,-0.5,0
0.6111111111111112,0.7496729802275907,0.0,0.5447066097569845,0.0,-0.5,1
0.8333333333333334,-0.441752674757098,1.0,-0.6339567761037161,1.0,-0.5,2
0.9444444444444444,-0.0828399682431666,1.0,-0.3340711465400533,0.0,0.0,0
0.2777777777777778,-0.8485123435786927,-1.0,-0.3764215206966522,0.0,-0.5,0
-0.1666666666666666,0.5926430002646402,0.0,0.4545882621435286,0.0,-0.5,1
1.1111111111111112,0.2398094589996597,0.0,0.2312500266567089,0.0,0.5,1
-0.4444444444444444,-0.2715662923897017,1.0,-0.483477159056194,0.0,0.0,0
1.0555555555555556,0.4691845298854485,0.0,0.3799926133702175,0.0,-0.5,1
1.2222222222222223,-0.282514838758459,-1.0,0.3080585175460367,0.0,0.5,1
1.0,0.7886885183924993,0.0,0.5663394115646779,2.0,0.5,2
-0.7777777777777778,-0.5979962950361045,0.0,-0.4886987313509423,0.0,0.5,0
-0.5,-0.5196930172772296,0.0,-0.4037365275837002,0.0,0.0,0
1.1666666666666667,0.0924879966730936,0.0,0.1275665724662276,0.0,0.0,0
0.7777777777777778,0.6149635174473554,0.0,0.4677098457038534,0.0,0.5,1
-0.7222222222222222,0.5440096782730331,-1.0,0.9600922752191062,0.0,0.5,1
0.0,0.3986238705530981,0.0,0.3357246246681449,0.0,-0.5,1
-0.3888888888888889,-0.7151033987372878,0.0,-0.626662566200603,1.0,0.5,2
0.5555555555555556,-0.8894937809534611,-1.0,-0.4413317886281978,-2.0,-0.5,0
-0.1666666666666666,-0.7177044346149484,0.0,-0.6298952725520661,0.0,0.5,0
0.5555555555555556,0.0035688631809761,0.0,0.0613766840965058,0.0,0.5,0
-1.2222222222222223,1.0726853427091605,-1.0,1.275502164714417,-1.0,0.5,1
0.6111111111111112,0.8556198253374163,0.0,0.6027945316902203,0.0,0.5,1
-0.5555555555555556,-0.6262145098483989,0.0,-0.5206667888219231,0.0,-0.5,0
-0.0555555555555555,-0.5269819666553249,0.0,-0.4114264222392534,1.0,0.5,2
-0.2222222222222222,0.0554686023212733,1.0,-0.2339478202453329,1.0,-0.5,2
0.0555555555555555,-0.8814184718914219,-1.0,-0.4282963884417758,-2.0,0.0,0
-0.3333333333333333,0.5985104532909908,0.0,0.4580480013752901,0.0,0.0,1
-1.2777777777777777,0.8381082000680503,-1.0,1.142419828714262,0.0,-0.5,1
1.1111111111111112,-0.0857132055498847,1.0,-0.3362287779375658,2.0,0.5,2
-0.2777777777777778,0.8653283429738006,-1.0,1.158379575664486,0.0,0.0,1
0.7777777777777778,0.0822350761785943,1.0,-0.2153641492704799,0.0,-0.5,0
-0.3333333333333333,0.919314959736872,0.0,0.6367492669451232,1.0,0.5,1
-0.2777777777777778,0.7420513402139806,0.0,0.5404468189225707,0.0,0.5,1
-0.3333333333333333,0.0505387319950096,1.0,-0.2373972181162924,1.0,0.5,2
-0.7777777777777778,-1.111095988809497,0.0,-1.2488366920739609,-1.0,0.5,0
-0.2222222222222222,0.80435522286492,0.0,0.5749457861114761,2.0,0.5,2
-0.1111111111111111,-1.1294847075724923,-1.0,-0.9020122096852248,-2.0,0.5,0
0.0,0.6482628256020566,0.0,0.4870880767050038,0.0,-0.5,1
1.1666666666666667,-0.1023174927223923,0.0,-0.0214650638521815,1.0,0.5,2
0.5,0.9315035348380024,-1.0,1.196594191978272,0.0,-0.5,1
0.8333333333333334,0.203909114967298,1.0,-0.1338024594687872,0.0,-0.5,0
-0.6111111111111112,-0.1990094892442629,-1.0,0.3871519390432283,2.0,0.0,2
0.9444444444444444,-0.5125250463120486,1.0,-0.7019441115465073,0.0,0.0,0
-0.2222222222222222,-0.257532796491626,0.0,-0.1520040501964763,1.0,0.0,2
0.8888888888888888,-0.1753279649162602,0.0,-0.081416888331305,1.0,0.5,2
0.0555555555555555,0.45194510604514,0.0,0.3692913200688283,1.0,0.0,2
-0.6111111111111112,-0.7198215568409512,0.0,-0.6325324109652523,-1.0,0.5,0
1.0,0.5526293901931874,0.0,0.430792362523244,2.0,0.0,2
0.4444444444444444,0.6255793731805981,-1.0,1.0125935093186431,1.0,-0.5,1
-0.0555555555555555,-0.777739972023742,0.0,-0.7068146155342586,0.0,-0.5,0
-0.3333333333333333,-0.4241503156780462,0.0,-0.3066993168246671,1.0,0.0,2
-0.3333333333333333,-0.7971570072965105,1.0,-1.0190553746277404,-1.0,0.0,0
-0.5555555555555556,-0.2403538618577747,0.0,-0.1369661279573149,0.0,0.5,0
0.7777777777777778,0.0513250916789535,0.0,0.0972867775224463,-1.0,0.5,0
0.7222222222222222,-0.0428566027749423,1.0,-0.3043867646211892,0.0,0.0,0
-0.8888888888888888,0.931533779441231,-1.0,1.1966114721798933,2.0,0.5,1
0.2777777777777778,0.4139578843900041,-1.0,0.8729394090541693,2.0,0.0,1
-0.2222222222222222,-0.5426789157309743,2.0,-0.9556414775015004,0.0,0.0,0
-0.3333333333333333,0.6283618766776303,-1.0,1.0143567835546918,1.0,-0.5,1
1.1666666666666667,3.187508978866584,-1.0,2.178013232130698,2.0,0.5,1
-0.5555555555555556,-1.0745302635061056,0.0,-1.17608184688497,-2.0,0.5,0
0.7222222222222222,0.4220331934520434,-1.0,0.8784818174995259,1.0,-0.5,1
0.2777777777777778,0.216521114513629,0.0,0.2153199616967322,0.0,0.5,0
0.0555555555555555,-0.3309666931306945,1.0,-0.5341000433441394,0.0,-0.5,0
0.8888888888888888,0.3358360742505009,0.0,0.2952546135943276,1.0,-0.5,2
0.2222222222222222,-0.6683452421458546,1.0,-0.8655894034251338,1.0,-0.5,2
-0.2222222222222222,-0.973483044119315,0.0,-0.9955410571799268,0.0,-0.5,0
-0.0555555555555555,-0.4762012778344864,1.0,-0.6666086754012521,0.0,0.5,0
0.1111111111111111,-0.4396355525310952,1.0,-0.6319762891437382,0.0,-0.5,0
0.7222222222222222,-0.8466674227817473,-1.0,-0.3735700480423049,0.0,0.5,0
-0.1666666666666666,0.4173755245548372,0.0,0.3476109903671956,0.0,-0.5,1
0.7222222222222222,0.8155759706627349,-1.0,1.1290994652226192,0.0,-0.5,1
-0.0555555555555555,-0.659362594986957,0.0,-0.559216289916918,2.0,0.0,2
0.5555555555555556,-0.3102491399190957,2.0,-0.7495430261100694,1.0,0.0,2
-0.1666666666666666,0.3624210804884503,1.0,-0.034002402765842,2.0,0.0,2
0.4444444444444444,-0.2650637026955502,0.0,-0.1586461214900338,2.0,0.5,2
0.6666666666666666,-0.0593096669313069,1.0,-0.3165256439654544,1.0,0.5,2
-0.1111111111111111,0.534603606668935,-1.0,0.9539347128240442,0.0,0.5,1
-0.3333333333333333,-1.0399606820158027,0.0,-1.1112071105914447,0.0,0.5,0
-0.7222222222222222,-0.5863521227930891,0.0,-0.4757242259846267,-1.0,0.5,0
0.3333333333333333,-0.2970020037049639,1.0,-0.5049222670308381,-1.0,-0.5,0
-0.2777777777777778,-0.524955578239008,0.0,-0.4092842496678203,1.0,0.0,2
0.8333333333333334,0.2101697478356206,0.0,0.2109466144686511,2.0,0.5,2
0.2777777777777778,0.2465842501228687,0.0,0.2358534629504653,0.0,-0.5,0
0.3333333333333333,0.2831802200294885,0.0,0.2604857254017225,2.0,0.5,2
-0.5555555555555556,0.3466333976031152,0.0,0.3022891211085377,0.0,0.0,0
0.7222222222222222,-0.1274205134021398,0.0,-0.041803330594529,0.0,0.0,0
1.1666666666666667,0.7054856149105894,-1.0,1.062535649970717,-1.0,-0.5,1
-1.2222222222222223,-1.0972742051340214,0.0,-1.2207992416379754,-2.0,-0.5,0
-0.2222222222222222,-0.6040754602850554,0.0,-0.495522113059056,2.0,-0.5,2
-1.1111111111111112,1.198865827378927,-1.0,1.3432296833467323,1.0,-0.5,1
-0.7777777777777778,1.1634191523949946,-1.0,1.324456471349584,0.0,0.5,1
-0.6111111111111112,-0.2893198744848966,1.0,-0.49840947986626,0.0,-0.5,0
0.2777777777777778,0.53623681524328,0.0,0.4209402914772071,0.0,-0.5,1
0.0,0.4286567615591093,-1.0,0.8830144602876724,-1.0,-0.5,1
-0.2777777777777778,0.2843295149521757,0.0,0.2612529839799821,0.0,0.0,0
1.0555555555555556,0.617957733166988,0.0,0.4694619095526388,0.0,0.5,1
0.8333333333333334,0.413655438357718,0.0,0.3452600317490581,0.0,0.5,1
-0.2777777777777778,0.8359910778420475,-1.0,1.141172493502049,2.0,0.5,1
0.1666666666666666,0.9027106725643644,-1.0,1.180067318752967,1.0,-0.5,1
-0.0555555555555555,0.0417677970587123,0.0,0.0901685551434438,0.0,0.5,0
-0.2222222222222222,-0.7702090658198177,0.0,-0.6969135288606925,0.0,0.5,0
-0.1111111111111111,-0.2180031000718309,0.0,-0.11763211720719,2.0,0.5,2
-0.4444444444444444,-0.757506332463801,0.0,-0.6803817442333688,-2.0,-0.5,0
0.7222222222222222,0.0514158254886393,0.0,0.0973541946255592,-1.0,0.5,0
0.5555555555555556,0.4894484140486182,0.0,0.3924793633723786,0.0,0.5,1
-0.1111111111111111,0.7470719443499301,0.0,0.5432541285452307,1.0,0.5,1
0.7777777777777778,0.9854901516010736,-1.0,1.227177406858428,2.0,0.5,1
